('Fiona is big.', 'The lion is strong.', False)
('Erin is huge.', 'The er is small.', False)
('Bob is little.', 'The dog is rough.', False)
('Bob is little.', 'The dog is rough.', False)
('Gary is kind.', 'The people is high.', False)
('Gary is kind.', 'The people is high.', False)
('Charlie is bad.', 'The cat is imperfect.', False)
('Charlie is bad.', 'The cat is beautiful.', False)
('Anne is strong.', 'The bald eagle is big.', False)
('Anne is strong.', 'The bald eagle is big.', False)
('Bob is tiny.', 'The cat is sad.', False)
('Bob is tiny.', 'The cat is small.', False)
('Gary is nice.', 'The bald eagle is sad.', False)
('Gary is nice.', 'The bald eagle is sad.', False)
('Charlie is rough.', 'The Charlie is poor.', False)
('Charlie is rough.', 'The Charlie is poor.', False)
('Alan is big.', 'The bald eagle is bad.', False)
('Alan is big.', 'The bald eagle is bad.', False)
('Anne is small.', 'The bald eagle is small.', False)
('Anne is small.', 'The bald eagle is small.', False)
('Gary is quiet.', 'The Gary is wealthy.', False)
('Gary is quiet.', 'The Gary is wealthy.', False)
('Charlie is bad.', 'The bald eagle is sad.', False)
('Charlie is bad.', 'The bald eagle is sad.', False)
('Dave is heavy.', 'The dog is heavy.', False)
('Dave is heavy.', 'The dog is heavy.', False)
('Alan is thin.', 'The lion is poor.', False)
('Alan is thin.', 'The lion is poor.', False)
('Fiona is kind.', 'The fion is wealthy.', False)
('Fiona is kind.', 'The lion is wealthy.', False)
('Gary is dull.', 'The lion is poor.', False)
('Gary is dull.', 'The lion is poor.', False)
('Harry is huge.', 'The Harry is big.', False)
('Harry is huge.', 'The Harry is big.', False)
('Gary is thin.', 'The Gary is rough.', False)
('Gary is thin.', 'The Gary is rough.', False)
('Bob is quiet.', 'The cat is thin.', False)
('Bob is quiet.', 'The cat is thin.', False)
('Anne is imperfect.', 'The bald eagle is quiet.', False)
('Anne is imperfect.', 'The bald eagle is quiet.', False)
('Harry is big.', 'The Harry is big.', False)
('Harry is big.', 'The Harry is big.', False)
('Charlie is small.', 'The cat is small.', False)
('Charlie is small.', 'The cat is small.', False)
('Anne is nice.', 'The cat is person.', False)
('Anne is nice.', 'The bald eagle is poor.', False)
('Bob is dull.', 'The cat is poor.', False)
('Bob is dull.', 'The cat is poor.', False)
('Bob is strong.', 'The dog is imperfect.', False)
('Bob is strong.', 'The dog is imperfect.', False)
('Anne is little.', 'The snake is small.', False)
('Anne is little.', 'The snake is small.', False)
('Gary is kind.', 'The Gary is quiet.', False)
('Gary is kind.', 'The Gary is quiet.', False)
('Dave is imperfect.', 'The Dave is poor.', False)
('Dave is imperfect.', 'The Dave is poor.', False)
('Gary is high.', 'The snake is high.', False)
('Gary is high.', 'The bald eagle is high.', False)
('Fiona is short.', 'The fion is small.', False)
('Fiona is short.', 'The filion is small.', False)
('Erin is clever.', 'The er is big.', False)
('Erin is clever.', 'The er is big.', False)
('Anne is dull.', 'The snake is bad.', False)
('Anne is dull.', 'The snake is bad.', False)
('Fiona is heavy.', 'The lion is big.', False)
('Fiona is heavy.', 'The lion is big.', False)
('Alan is little.', 'The cat is small.', False)
('Alan is little.', 'The Alan is small.', False)
('Dave is wealthy.', 'The dog is nice.', False)
('Dave is wealthy.', 'The dog is nice.', False)
('Bob is rough.', 'The dog is wealthy.', False)
('Bob is rough.', 'The dog is wealthy.', False)
('Fiona is strong.', 'The filion is strong.', False)
('Fiona is strong.', 'The filion is strong.', False)
('Gary is thin.', 'The Gary is short.', False)
('Gary is thin.', 'The Gary is short.', False)
('Anne is smart.', 'The bald eagle is wealthy.', False)
('Anne is smart.', 'The bald eagle is wealthy.', False)
('Charlie is sad.', 'The bald eagle is sad.', False)
('Charlie is sad.', 'The lion is sad.', False)
('Bob is high.', 'The bald eagle is heavy.', False)
('Bob is high.', 'The bald eagle is high.', False)
('Charlie is small.', 'The cat is poor.', False)
('Charlie is small.', 'The cat is poor.', False)
('Gary is clever.', 'The bald eagle is small.', False)
('Gary is clever.', 'The bald eagle is small.', False)
('Harry is sad.', 'The Harry is poor.', False)
('Harry is sad.', 'The Harry is poor.', False)
('Bob is big.', 'The cat is heavy.', False)
('Bob is big.', 'The cat is heavy.', False)
('Anne is little.', 'The cat is imperfect.', False)
('Anne is little.', 'The cat is imperfect.', False)
('Charlie is wealthy.', 'The Charlie is imperfect.', False)
('Charlie is wealthy.', 'The Charlie is imperfect.', False)
('Gary is dull.', 'The bald eagle is poor.', False)
('Gary is dull.', 'The bald eagle is poor.', False)
('Charlie is huge.', 'The cat is big.', False)
('Charlie is huge.', 'The cat is big.', False)
('Fiona is little.', 'The lion is small.', False)
('Fiona is little.', 'The lion is small.', False)
('Bob is clever.', 'The cat is wealthy.', False)
('Bob is clever.', 'The cat is wealthy.', False)
('Harry is imperfect.', 'The Harry is sad.', False)
('Harry is imperfect.', 'The Harry is sad.', False)
('Gary is huge.', 'The Gary is big.', False)
('Gary is huge.', 'The bald eagle is big.', False)
('Fiona is tiny.', 'The filion is thin.', False)
('Fiona is tiny.', 'The filion is thin.', False)
('Alan is kind.', 'The cat is sad.', False)
('Alan is kind.', 'The cat is sad.', False)
('Erin is rough.', 'The er is sad.', False)
('Erin is rough.', 'The er is sad.', False)
('Fiona is strong.', 'The filion is big.', False)
('Fiona is strong.', 'The filion is big.', False)
('Alan is short.', 'The Alan is strong.', False)
('Alan is short.', 'The Alan is strong.', False)
('Anne is kind.', 'The cat is wealthy.', False)
('Anne is kind.', 'The bald eagle is wealthy.', False)
('Charlie is imperfect.', 'The cat is imperfect.', False)
('Charlie is imperfect.', 'The cat is imperfect.', False)
('Harry is huge.', 'The Harry is big.', False)
('Harry is huge.', 'The Harry is big.', False)
('Bob is small.', 'The cat is lovely.', False)
('Bob is small.', 'The cat is lovely.', False)
('Dave is quiet.', 'The dog is imperfect.', False)
('Dave is quiet.', 'The dog is imperfect.', False)
('Charlie is poor.', 'The cat is poor.', False)
('Charlie is poor.', 'The cat is poor.', False)
('Gary is heavy.', 'The Gary is kind.', False)
('Gary is heavy.', 'The Gary is kind.', False)
('Charlie is short.', 'The cat is short.', False)
('Charlie is short.', 'The cat is short.', False)
('Erin is nice.', 'The erin is nice.', False)
('Erin is nice.', 'The erin is nice.', False)
('Alan is rough.', 'The cat is rough.', False)
('Alan is rough.', 'The Alan is rough.', False)
('Gary is high.', 'The bald eagle is big.', False)
('Gary is high.', 'The bald eagle is big.', False)
('Dave is tiny.', 'The dog is small.', False)
('Dave is tiny.', 'The dog is small.', False)
('Charlie is nice.', 'The cat is kind.', False)
('Charlie is nice.', 'The cat is kind.', False)
('Anne is rough.', 'The bald eagle is poor.', False)
('Anne is rough.', 'The bald eagle is poor.', False)
('Harry is huge.', 'The Harry is big.', False)
('Harry is huge.', 'The Harry is small.', False)
('Gary is small.', 'The dinosaur is small.', False)
('Gary is small.', 'The bald eagle is small.', False)
('Erin is kind.', 'The er is nice.', False)
('Erin is kind.', 'The er is nice.', False)
('Alan is poor.', 'The cat is poor.', False)
('Alan is poor.', 'The cat is poor.', False)
('Alan is heavy.', 'The Alan is small.', False)
('Alan is heavy.', 'The Alan is small.', False)
('Charlie is tiny.', 'The cat is imperfect.', False)
('Charlie is tiny.', 'The a person is imperfect.', False)
('Gary is quiet.', 'The bald eagle is quiet.', False)
('Gary is quiet.', 'The bald eagle is quiet.', False)
('Erin is poor.', 'The erin is quiet.', False)
('Erin is poor.', 'The erin is quiet.', False)
('Anne is big.', 'The bald eagle is strong.', False)
('Anne is big.', 'The bald eagle is strong.', False)
('Gary is small.', 'The Gary is small.', False)
('Gary is small.', 'The Gary is small.', False)
('Dave is smart.', 'The bald eagle is poor.', False)
('Dave is smart.', 'The bald eagle is poor.', False)
('Erin is sad.', 'The bald eagle is obese.', False)
('Erin is sad.', 'The er is imperfect.', False)
('Dave is heavy.', 'The dinosaur is big.', False)
('Dave is heavy.', 'The bald eagle is big.', False)
('Charlie is little.', 'The cat is wealthy.', False)
('Charlie is little.', 'The cat is wealthy.', False)
('Bob is clever.', 'The cat is smart.', False)
('Bob is clever.', 'The bob is smart.', False)
('Gary is bad.', 'The bald eagle is rough.', False)
('Gary is bad.', 'The bald eagle is high.', False)
('Fiona is high.', 'The filion is kind.', False)
('Fiona is high.', 'The filion is strong.', False)
('Gary is small.', 'The lion is small.', False)
('Gary is small.', 'The lion is small.', False)
('Harry is clever.', 'The lion is smart.', False)
('Harry is clever.', 'The lion is clever.', False)
('Alan is sad.', 'The lion is imperfect.', False)
('Alan is sad.', 'The lion is imperfect.', False)
('Harry is huge.', 'The Harry is big.', False)
('Harry is huge.', 'The Harry is big.', False)
('Anne is small.', 'The snake is small.', False)
('Anne is small.', 'The bald eagle is small.', False)
('Alan is clever.', 'The cat is wealthy.', False)
('Alan is clever.', 'The cat is wealthy.', False)
('Erin is imperfect.', 'The erin is poor.', False)
('Erin is imperfect.', 'The erin is poor.', False)
('Gary is strong.', 'The bald eagle is strong.', False)
('Gary is strong.', 'The bald eagle is strong.', False)
('Fiona is little.', 'The filion is poor.', False)
('Fiona is little.', 'The filion is poor.', False)
('Harry is nice.', 'The Harry is small.', False)
('Harry is nice.', 'The Harry is small.', False)
('Charlie is bad.', 'The lion is poor.', False)
('Charlie is bad.', 'The dog is furry.', False)
('Erin is big.', 'The erin is big.', False)
('Erin is big.', 'The erin is big.', False)
('Gary is small.', 'The bald eagle is small.', False)
('Gary is small.', 'The bald eagle is small.', False)
('Bob is quiet.', 'The dog is quiet.', False)
('Bob is quiet.', 'The dog is quiet.', False)
('Dave is bad.', 'The dinosaur is big.', False)
('Dave is bad.', 'The bald eagle is big.', False)
('Alan is strong.', 'The cat is strong.', False)
('Alan is strong.', 'The cat is strong.', False)
('Dave is thin.', 'The dinosaur is wealthy.', False)
('Dave is thin.', 'The dinosaur is poor.', False)
('Charlie is kind.', 'The squirrel is wealthy.', False)
('Charlie is kind.', 'The squirrel is wealthy.', False)
('Bob is bad.', 'The cat is poor.', False)
('Bob is bad.', 'The dog is poor.', False)
('Charlie is high.', 'The lion is big.', False)
('Charlie is high.', 'The lion is small.', False)
('Bob is small.', 'The dog is short.', False)
('Bob is small.', 'The dog is short.', False)
('Fiona is wealthy.', 'The lion is small.', False)
('Fiona is wealthy.', 'The lion is small.', False)
('Alan is dull.', 'The Alan is short.', False)
('Alan is dull.', 'The Alan is short.', False)
('Anne is heavy.', 'The snake is high.', False)
('Anne is heavy.', 'The snake is high.', False)
('Alan is thin.', 'The dinosaur is poor.', False)
('Alan is thin.', 'The dinosaur is poor.', False)
('Gary is clever.', 'The dinosaur is strong.', False)
('Gary is clever.', 'The Gary is strong.', False)
('Fiona is imperfect.', 'The filion is smart.', False)
('Fiona is imperfect.', 'The filion is smart.', False)
('Erin is big.', 'The erin is big.', False)
('Erin is big.', 'The erin is wealthy.', False)
('Charlie is thin.', 'The cat is kind.', False)
('Charlie is thin.', 'The cat is smart.', False)
('Harry is kind.', 'The Harry is kind.', False)
('Harry is kind.', 'The Harry is kind.', False)
('Gary is imperfect.', 'The bald eagle is imperfect.', False)
('Gary is imperfect.', 'The bald eagle is imperfect.', False)
('Charlie is huge.', 'The cat is sad.', False)
('Charlie is huge.', 'The lion is sad.', False)
('Gary is tiny.', 'The lion is short.', False)
('Gary is tiny.', 'The bald eagle is short.', False)
('Dave is wealthy.', 'The dog is wealthy.', False)
('Dave is wealthy.', 'The dog is wealthy.', False)
('Fiona is sad.', 'The filion is imperfect.', False)
('Fiona is sad.', 'The filion is imperfect.', False)
('Erin is strong.', 'The er is poor.', False)
('Erin is strong.', 'The er is poor.', False)
('Dave is tiny.', 'The dog is small.', False)
('Dave is tiny.', 'The dog is small.', False)
('Alan is nice.', 'The cat is kind.', False)
('Alan is nice.', 'The cat is kind.', False)
('Harry is poor.', 'The Harry is poor.', False)
('Harry is poor.', 'The Harry is poor.', False)
('Gary is heavy.', 'The bald eagle is big.', False)
('Gary is heavy.', 'The bald eagle is big.', False)
('Erin is short.', 'The erin is small.', False)
('Erin is short.', 'The erin is heavy.', False)
('Fiona is kind.', 'The filion is wealthy.', False)
('Fiona is kind.', 'The filion is wealthy.', False)
('Dave is poor.', 'The er is rough.', False)
('Dave is poor.', 'The bald eagle is rough.', False)
('Erin is strong.', 'The er is big.', False)
('Erin is strong.', 'The er is big.', False)
('Alan is short.', 'The cat is smart.', False)
('Alan is short.', 'The Alan is dull.', False)
('Anne is nice.', 'The bald eagle is kind.', False)
('Anne is nice.', 'The bald eagle is kind.', False)
('Gary is imperfect.', 'The Gary is sad.', False)
('Gary is imperfect.', 'The Gary is sad.', False)
('Gary is high.', 'The Gary is high.', False)
('Gary is high.', 'The Gary is high.', False)
('Erin is little.', 'The erin is thin.', False)
('Erin is little.', 'The erin is thin.', False)
('Anne is wealthy.', 'The bald eagle is wealthy.', False)
('Anne is wealthy.', 'The bald eagle is wealthy.', False)
('Alan is bad.', 'The cat is bad.', False)
('Alan is bad.', 'The cat is bad.', False)
('Gary is huge.', 'The Gary is heavy.', False)
('Gary is huge.', 'The bald eagle is big.', False)
('Bob is small.', 'The dog is quiet.', False)
('Bob is small.', 'The dog is quiet.', False)
('Alan is nice.', 'The Alan is quiet.', False)
('Alan is nice.', 'The cat is quiet.', False)
('Erin is poor.', 'The er is strong.', False)
('Erin is poor.', 'The erin is strong.', False)
('Charlie is strong.', 'The bald eagle is rough.', False)
('Charlie is strong.', 'The lion is rough.', False)
('Bob is small.', 'The bald eagle is small.', False)
('Bob is small.', 'The bald eagle is small.', False)
('Gary is nice.', 'The Gary is nice.', False)
('Gary is nice.', 'The Gary is nice.', False)
('Alan is rough.', 'The Gary is rough.', False)
('Alan is rough.', 'The bald eagle is rough.', False)
('Alan is high.', 'The Alan is small.', False)
('Alan is high.', 'The Alan is small.', False)
('Bob is short.', 'The cat is high.', False)
('Bob is short.', 'The dog is high.', False)
('Fiona is smart.', 'The lion is poor.', False)
('Fiona is smart.', 'The lion is poor.', False)
('Dave is imperfect.', 'The dinosaur is imperfect.', False)
('Dave is imperfect.', 'The dinosaur is bad.', False)
('Charlie is strong.', 'The lion is strong.', False)
('Charlie is strong.', 'The lion is strong.', False)
('Fiona is thin.', 'The filion is small.', False)
('Fiona is thin.', 'The filion is small.', False)
